#Procedure: <__main__.IVProcedure>
#Parameters:
#	Contact ID: guarded_centerpixel_10min
#	Current Range (A): 1e-05
#	Data Points: 10000
#	Device ID: 56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR
#	Sampling Rate (NPLC): 0.01
#	Voltage (V): 1000
#	Wait Time (min): 10
#Data:
Device ID,Contact ID,Voltage (V),Current (A),Time (s)
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.905755e-08,3.4313196199946105
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.795706e-08,3.4325671999977203
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.583409e-10,3.433804839994991
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.104571e-09,3.435038939998776
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.073648e-10,3.436278239998501
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.000888e-11,3.4375245199989877
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,3.4387598799949046
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.838998e-09,3.440000800001144
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.052285e-08,3.4412277000010363
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,3.4424714199994924
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,3.4437075199966785
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,4.347385e-10,3.4449449199964874
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.346052e-09,3.4461815399990883
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.090463e-09,3.447424999998475
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.644003e-08,3.4486665399963385
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.131957e-08,3.4498967999970773
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.455636e-10,3.451134880000609
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.521119e-09,3.452376599998388
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,5.11136e-10,3.453614359998028
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,4.303729e-09,3.454847739994875
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.696186e-09,3.456081339994853
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,8.438292e-09,3.457307739998214
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,8.096322e-09,3.4585455799970077
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.724402e-09,3.459781519995886
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,7.385097e-10,3.461019119997218
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.497028e-09,3.4622554000015953
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.837623e-10,3.4635026399992057
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.625085e-08,3.464738459995715
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.772787e-08,3.465978439999162
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.269655e-09,3.467215339995164
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,3.468460320000304
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,3.469695200001297
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.875378e-09,3.470931819996622
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.875378e-09,3.4721679399954155
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,5.782567e-09,3.473420199996326
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.363333e-08,3.4746645799968974
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.786692e-09,3.4759003599974676
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,3.4771363399995607
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.346052e-09,3.4783727199974237
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,7.767085e-10,3.4796120999963023
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.838998e-09,3.480851439999242
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,9.764335e-09,3.482078779998119
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,5.32782e-09,3.4833216999977594
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,6.199116e-09,3.484563040001376
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,6.124537e-09,3.485796119995939
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.915396e-09,3.487036239996087
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,3.4882715999992797
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.340595e-08,3.4895265599989216
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,9.347787e-09,3.490753919999406
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,8.400093e-09,3.4919830599974375
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,3.493217379997077
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.406523e-09,3.4944616399952793
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.090463e-09,3.495696919999318
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,6.621121e-10,3.4969348599988734
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,4.873073e-09,3.498178479996568
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,8.019924e-09,3.499417380000523
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.848982e-09,3.500651980000839
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.92356e-09,3.5018868199986173
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.052264e-09,3.503129060001811
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,3.5043642800010275
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,9.640644e-11,3.5056034199951682
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.230546e-08,3.506835139996838
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.181252e-08,3.508059959996899
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.724402e-09,3.5092951799961156
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.633897e-09,3.5105399599997327
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.156877e-09,3.511779939995904
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.255547e-09,3.5130153200007044
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.710294e-09,3.514251360000344
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.340595e-08,3.5155051999972784
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,4.114554e-09,3.5167503400007263
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.346052e-09,3.517987279999943
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.269655e-09,3.519223780000175
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.042281e-09,3.520469659997616
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.028173e-09,3.5217064399985247
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.569323e-08,3.5229373999973177
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.503759e-08,3.524169680000341
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.406523e-09,3.52541399999609
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.786692e-09,3.526648759994714
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,3.5278831199975684
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.255547e-09,3.529120959996362
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,9.640644e-11,3.5303602799976943
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,5.062248e-09,3.5315948399947956
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,9.640644e-11,3.532833279998158
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.241439e-09,3.534067299995513
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.042281e-09,3.5353048399992986
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.786692e-09,3.536549299999024
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,7.385097e-10,3.537785900000017
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.724402e-09,3.5390231199999107
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.147237e-08,3.540253159997519
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,9.991709e-09,3.5414916000008816
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.772584e-09,3.542726539999421
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.45883e-09,3.543966619996354
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.92356e-09,3.545200839995232
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.583409e-10,3.546447859996988
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.688022e-09,3.547688519996882
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.01445e-08,3.54891692000092
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,7.072231e-09,3.55014164000022
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.786692e-09,3.551376880001044
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.028173e-09,3.552613299994846
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,3.5538474999993923
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,8.627467e-09,3.555075919997762
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.326487e-08,3.556309319996217
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.352055e-08,3.5575499400001718
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.772584e-09,3.558784219996596
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.090463e-09,3.560018639996997
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.406523e-09,3.5612564600014593
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,5.11136e-10,3.562503579996701
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.346052e-09,3.5637418600017554
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,9.23319e-09,3.5649689599958947
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.901288e-09,3.5662101400012034
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.951776e-09,3.5674546800000826
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,6.257324e-10,3.5686936199999764
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,3.5699294799997006
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.042281e-09,3.5711687599978177
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.724402e-09,3.5724144599953433
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.10158e-08,3.5736431799959973
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.128137e-08,3.5748703599965665
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.014065e-09,3.576104560001113
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.772584e-09,3.577341140000499
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,3.5785761199949775
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.762601e-09,3.5798172399954638
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.762601e-09,3.5810567599983187
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.143235e-08,3.582281379996857
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,5.858965e-09,3.583533739998529
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.406523e-09,3.584768979999353
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.621608e-09,3.5860032199998386
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,4.909452e-09,3.5872363399976166
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.573426e-09,3.5884824199965806
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.416447e-08,3.5897281399957137
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.344415e-08,3.590959239998483
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.420631e-09,3.5921958799954155
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.309672e-10,3.593443979996664
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,5.11136e-10,3.594682479997573
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.583409e-10,3.5959207599953515
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,3.5971557999946526
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.135777e-08,3.5983909599963226
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.88718e-09,3.5996349599954556
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.193257e-09,3.6008699999947567
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.573426e-09,3.602105860001757
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.241439e-09,3.603342160000466
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.688022e-09,3.6045834600008675
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.772584e-09,3.605817939998815
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.245826e-08,3.607047799996508
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,7.868948e-09,3.6082777400006307
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.8008e-09,3.609523539998918
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.875378e-09,3.610758700000588
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.468813e-09,3.6119935999959125
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.45883e-09,3.613232119998429
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.041008e-08,3.614468699997815
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,7.412382e-09,3.6156993999975384
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.066372e-09,3.6169402999948943
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,9.658834e-10,3.6181768599999486
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,5.971742e-09,3.6194181600003503
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,7.767085e-10,3.6206577999982983
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.331944e-09,3.621894539995992
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,4.378307e-09,3.6231293800010462
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.307853e-09,3.62437004000094
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.951776e-09,3.62560718000168
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,4.378307e-09,3.6268404399961582
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.116859e-09,3.628076360000705
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.573426e-09,3.6293129400000907
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,5.11136e-10,3.630560819998209
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.401168e-08,3.6318047999957344
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,7.526978e-09,3.633030040000449
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.573426e-09,3.6342654999971273
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.269655e-09,3.635511599997699
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.633897e-09,3.636747539996577
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,4.6075e-09,3.637982779997401
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.573426e-09,3.6392186999946716
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,5.251422e-09,3.6404727199987974
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.01445e-08,3.641699219995644
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.573426e-09,3.6429373399951146
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.482921e-09,3.644174439999915
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.724402e-09,3.6454201999949873
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.951776e-09,3.6466560199987725
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.21662e-08,3.64789763999579
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.219087e-08,3.649122279995936
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.446541e-09,3.650363439999637
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,2.633897e-09,3.651600539997162
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.999958e-09,3.6528334399990854
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.384251e-09,3.6540735399976256
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.241439e-09,3.655308339999465
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,5.493348e-10,3.656556879999698
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,3.657791099998576
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.346052e-09,3.659028419999231
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,4.98585e-09,3.6602612200003932
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.317837e-09,3.661504520001472
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,3.54521e-09,3.662739599996712
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,4.347385e-10,3.663977780001005
56AF25_10mT12nmCdSOXIDELESS_guarded_REDLED10000mV10kR,guarded_centerpixel_10min,1000.0,1.401168e-08,3.665221780000138
